n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
39.7,37.2,41.03333333333333,41.525,42.12,43.08333333333333,45.028571428571425,43.525,45.544444444444444
35.3,36.0,41.4,42.1,39.28,42.66666666666666,43.91428571428572,43.1375,44.400000000000006
43.6,43.3,36.166666666666664,38.275,41.84,44.06666666666668,41.92857142857142,42.3,44.888888888888886
42.1,45.55,41.1,42.225,44.2,39.08333333333333,42.47142857142857,42.325,45.277777777777786
38.6,33.6,45.2,42.375,37.84,43.8,42.471428571428575,42.5875,45.155555555555544
41.8,47.05,39.699999999999996,44.5,44.8,43.21666666666666,43.01428571428573,41.875,43.43333333333333
41.7,40.35,40.766666666666666,43.025,37.12,41.81666666666667,43.42857142857143,42.3625,46.3111111111111
49.4,34.95,37.1,41.225,40.12,40.11666666666667,40.857142857142854,43.8125,44.4
35.0,30.6,34.466666666666676,40.075,45.48,39.88333333333334,42.914285714285704,43.5,45.23333333333333
29.9,38.2,37.16666666666667,36.75,43.46,41.6,40.84285714285715,43.95,44.611111111111114
