n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
49.9,46.85,52.86666666666665,51.175,57.7,56.56666666666667,57.542857142857144,58.6875,59.755555555555546
37.6,54.05,51.96666666666666,49.225,47.12,51.88333333333333,52.01428571428571,53.1875,60.05555555555556
42.0,44.35,43.13333333333334,52.675,51.18,58.23333333333332,52.92857142857143,61.4625,57.31111111111111
36.5,49.5,44.39999999999999,46.8,54.44,55.93333333333333,51.27142857142857,57.3625,56.38888888888889
31.2,54.2,45.66666666666667,55.175,53.58,46.3,60.32857142857142,56.475,57.15555555555556
45.2,52.95,47.53333333333333,52.325,51.58,59.73333333333332,52.42857142857142,54.35,58.966666666666676
51.8,44.7,50.79999999999999,55.125,57.92,58.48333333333333,54.28571428571429,53.675,54.66666666666666
36.7,35.15,50.400000000000006,52.15,49.86,56.66666666666667,57.65714285714285,58.125,55.16666666666666
44.7,46.9,51.86666666666667,50.725,52.32,52.6,54.37142857142857,58.075,56.399999999999984
28.4,36.0,50.4,50.875,49.24,51.41666666666666,59.75714285714285,61.325,63.388888888888886
