n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
49.3,37.1,48.23333333333333,41.5,54.12,56.56666666666667,57.542857142857144,43.5875,45.53333333333333
23.5,46.5,48.86666666666666,42.15,53.66,42.95000000000001,41.19999999999999,43.15,44.422222222222224
38.1,48.0,42.06666666666667,38.25,40.04,43.1,46.3,51.5875,44.87777777777777
34.1,38.5,40.233333333333334,42.15,56.44,48.08333333333334,53.514285714285705,42.7125,45.32222222222222
45.2,39.2,35.699999999999996,42.4,45.44,55.14999999999999,44.74285714285715,56.0,45.18888888888889
31.3,54.55,45.03333333333334,44.5,39.2,43.05,59.69999999999999,44.0625,56.94444444444445
42.5,43.6,36.53333333333333,43.0,53.88,49.6,43.12857142857143,43.0,43.05555555555555
28.1,35.25,46.49999999999999,41.275,53.76,41.16666666666667,42.185714285714276,55.5875,44.67777777777778
42.0,28.9,49.86666666666667,54.2,42.88,40.23333333333333,57.07142857142858,44.0125,44.89999999999999
37.4,36.55,40.8,39.9,47.78,51.01666666666667,45.25714285714285,56.5875,43.97777777777778
