n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
51.2,65.55,72.16666666666666,75.3,80.94,80.6,82.91428571428573,84.2375,86.26666666666668
66.1,64.95,75.93333333333334,73.2,79.78,82.75,82.94285714285715,84.0625,85.65555555555555
60.1,60.6,75.06666666666665,77.6,81.72,83.88333333333334,81.22857142857143,84.5875,85.72222222222223
67.4,74.05,74.76666666666667,76.225,80.34,83.45,83.2,83.775,85.94444444444447
68.4,70.8,71.1,77.375,81.3,81.15,82.81428571428573,83.8,86.27777777777776
53.1,71.35,74.33333333333334,73.5,77.8,81.25,82.08571428571427,85.15,86.33333333333334
58.9,67.3,70.2,75.3,80.82,81.51666666666667,84.24285714285713,84.8375,86.01111111111112
62.4,69.85,69.46666666666667,79.65,82.58,82.73333333333333,83.5,84.3125,86.24444444444444
62.8,68.9,69.46666666666665,78.55,79.6,80.98333333333333,82.37142857142857,85.5875,85.7111111111111
59.7,73.75,74.8,76.1,80.56,82.25,82.62857142857143,84.175,84.75555555555555
63.5,71.7,71.06666666666666,77.25,82.38,81.55000000000001,83.32857142857141,85.175,87.01111111111112
60.3,68.1,75.76666666666667,75.125,79.56,83.63333333333333,84.6142857142857,83.8375,86.78888888888889
59.1,67.2,71.36666666666666,75.55,83.4,83.0,83.1,84.2625,86.54444444444444
61.1,69.1,72.2,76.5,80.9,82.61666666666666,82.27142857142857,85.775,86.57777777777775
57.7,67.3,74.4,77.25,79.24,83.48333333333333,83.28571428571428,84.9375,88.0777777777778
67.9,69.55,75.76666666666667,75.275,81.86,81.74999999999999,84.32857142857144,83.4375,86.41111111111111
55.2,75.6,75.13333333333333,76.05,81.8,82.21666666666668,84.02857142857142,84.4,86.75555555555555
51.5,69.95,73.86666666666667,75.825,78.04,83.49999999999999,84.92857142857142,84.75,85.98888888888887
57.5,59.85,72.7,75.875,78.92,81.25000000000001,85.58571428571427,84.15,86.27777777777776
42.5,69.35,72.4,74.175,81.78,83.56666666666666,85.34285714285716,84.8125,84.51111111111109
63.8,67.55,72.7,76.525,84.3,80.93333333333334,84.0142857142857,83.675,85.65555555555557
53.0,68.9,74.36666666666667,75.6,83.76,82.2,83.57142857142857,85.725,84.82222222222222
61.1,70.15,66.9,74.45,82.16,82.93333333333332,83.05714285714288,84.825,86.12222222222225
58.5,71.15,71.06666666666666,76.225,82.68,79.11666666666667,83.14285714285714,83.4,85.6111111111111
53.6,68.0,72.00000000000001,74.675,81.62,82.51666666666667,84.38571428571431,84.85,86.29999999999998
53.8,70.85,68.83333333333333,74.85,80.02,81.48333333333333,83.75714285714284,84.9125,84.49999999999999
57.6,67.45,73.76666666666667,74.7,80.44,80.25,83.41428571428573,86.1125,86.3
59.5,61.75,71.23333333333333,77.175,81.0,83.95000000000002,83.1857142857143,83.1625,85.94444444444443
62.2,71.05,74.00000000000001,79.525,78.44,83.3,83.3142857142857,84.4375,86.0
60.0,65.8,75.76666666666667,75.675,80.54,78.73333333333333,81.87142857142857,83.5375,85.24444444444445
58.4,65.5,72.16666666666669,75.65,81.0,83.46666666666665,83.5,83.425,86.65555555555557
56.1,66.1,75.06666666666668,76.925,82.2,82.26666666666668,82.22857142857143,84.65,85.83333333333331
57.8,66.1,70.33333333333333,76.925,79.28,82.06666666666666,81.58571428571429,85.175,85.73333333333333
61.7,68.05,71.96666666666665,74.2,80.5,83.18333333333334,83.94285714285715,84.575,86.14444444444445
60.4,63.8,71.0,76.125,79.46,81.1,85.45714285714284,84.975,86.4111111111111
53.9,65.0,72.0,74.15,82.84,83.0,81.68571428571427,83.7375,85.94444444444443
54.6,62.2,68.93333333333334,78.6,81.5,84.35,85.17142857142856,84.1875,87.2888888888889
57.7,64.8,70.7333333333333,77.075,80.48,83.73333333333333,83.37142857142858,82.55,85.75555555555556
53.2,68.9,75.16666666666667,73.425,79.2,82.03333333333335,84.3142857142857,84.7125,86.34444444444443
58.0,68.3,73.46666666666665,75.5,81.44,83.25,83.59999999999998,84.375,86.52222222222223
