n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
42.6,61.7,62.900000000000006,60.325,64.12,64.13333333333333,68.05714285714286,69.6125,70.67777777777778
43.7,52.55,64.19999999999999,59.4,67.96,68.56666666666666,68.05714285714285,68.0125,70.18888888888888
51.6,52.8,60.96666666666666,59.9,62.12,65.13333333333334,67.21428571428572,68.4125,70.26666666666667
48.2,54.15,53.13333333333332,60.15,69.52,64.49999999999999,68.88571428571429,68.225,69.57777777777778
55.8,57.4,54.83333333333334,60.9,63.08,66.46666666666667,68.08571428571427,68.05,69.3111111111111
48.1,56.45,59.53333333333334,62.675,65.28,66.00000000000001,66.85714285714286,67.5,71.84444444444445
34.5,54.4,61.13333333333334,61.375,68.14,67.48333333333333,68.1,68.675,70.83333333333334
48.9,56.2,55.26666666666666,59.35,63.32,67.80000000000001,70.94285714285712,68.55,69.97777777777777
54.1,50.9,68.69999999999999,58.55,68.74,68.48333333333333,68.05714285714285,71.4375,69.6888888888889
49.2,60.2,61.93333333333334,60.075,65.92,66.28333333333335,68.12857142857142,70.825,71.9
45.0,54.4,58.70000000000001,62.7,66.42,67.33333333333333,69.08571428571429,69.7375,71.44444444444443
53.7,54.1,58.56666666666668,64.875,64.8,66.53333333333335,66.91428571428571,68.75,70.46666666666667
49.4,56.45,62.23333333333335,61.625,62.0,67.23333333333333,69.0142857142857,67.2,69.92222222222223
42.4,62.9,54.99999999999999,59.25,64.14,64.73333333333332,69.3,68.825,71.27777777777777
59.1,60.65,65.33333333333334,64.325,63.76,66.2,67.0,70.7875,69.71111111111111
51.7,50.65,56.63333333333334,66.5,66.96,65.7,70.28571428571428,68.6375,70.22222222222223
50.7,53.25,63.66666666666665,56.975,65.48,67.18333333333334,68.1142857142857,69.7125,70.71111111111111
40.0,55.4,56.96666666666667,61.25,67.8,67.33333333333334,68.74285714285713,70.3625,71.73333333333333
54.2,57.55,55.26666666666668,58.65,65.7,65.26666666666667,67.25714285714285,68.95,71.7
51.5,63.05,57.96666666666666,62.825,66.76,63.91666666666667,68.17142857142856,69.4125,69.22222222222221
46.6,52.45,66.23333333333333,60.15,67.84,67.3,64.49999999999999,68.25,72.1
53.9,56.15,60.19999999999999,61.075,66.22,64.78333333333335,68.87142857142858,68.6,70.76666666666667
54.1,47.3,55.23333333333333,62.35,65.36,67.86666666666667,68.01428571428572,68.5,70.14444444444445
44.6,57.95,56.53333333333333,62.75,63.88,69.66666666666669,64.34285714285714,68.45,69.92222222222223
52.3,47.05,60.49999999999999,60.825,63.96,66.43333333333332,67.5,68.6,72.3
45.1,60.25,58.86666666666667,60.0,64.74,68.3,68.71428571428571,69.5875,70.85555555555555
50.8,50.4,58.1,61.575,61.14,68.14999999999999,66.41428571428571,67.8375,71.12222222222222
51.3,62.05,57.56666666666666,60.925,65.0,68.86666666666667,69.05714285714285,67.2625,70.14444444444443
49.5,59.6,63.66666666666666,60.6,65.86,66.44999999999999,68.3,70.4,70.98888888888888
50.1,54.9,56.46666666666666,61.775,69.12,66.91666666666666,67.42857142857142,69.6,70.80000000000001
40.1,53.05,61.26666666666667,64.025,63.58,67.3,70.57142857142856,71.25,71.05555555555554
52.8,53.95,59.49999999999999,64.6,64.2,65.10000000000001,68.41428571428574,69.925,70.82222222222222
58.1,57.0,66.66666666666666,62.25,65.5,65.93333333333334,69.41428571428571,67.8375,70.91111111111111
52.7,61.95,58.13333333333333,64.65,62.36,69.18333333333334,67.97142857142858,67.75,69.97777777777777
56.9,53.6,53.4,62.475,67.2,67.76666666666667,66.8,69.5875,70.3111111111111
36.6,53.05,58.56666666666666,62.1,64.26,70.39999999999999,68.07142857142857,66.8625,70.2
42.6,57.5,62.73333333333333,57.075,62.16,67.85,69.54285714285714,68.8625,70.82222222222222
60.4,62.6,63.16666666666668,65.225,65.4,66.25,69.02857142857142,71.3125,70.11111111111113
52.0,61.0,63.03333333333333,59.675,63.84,66.96666666666665,67.67142857142858,67.325,69.95555555555556
54.2,56.25,57.66666666666666,63.75,66.56,64.61666666666667,66.61428571428571,68.6875,70.21111111111111
