n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
18.3,47.95,41.23333333333333,39.575,41.44,41.03333333333333,42.07142857142858,42.5375,45.60000000000001
39.0,40.6,34.6,39.475,40.66,45.16666666666668,42.88571428571429,42.2125,45.02222222222222
27.7,35.65,41.36666666666667,36.05,39.48,43.98333333333334,41.42857142857143,45.8,44.68888888888889
34.6,47.35,41.46666666666666,38.675,39.18,42.00000000000001,43.0,44.7625,46.08888888888889
26.1,42.55,45.29999999999999,40.925,43.88,45.05,45.357142857142854,45.3375,44.377777777777766
33.2,37.4,18.666666666666664,39.8,45.12,42.31666666666666,44.17142857142858,43.6375,44.13333333333333
40.1,26.55,41.7,41.875,43.46,43.58333333333333,44.2,45.4,43.1888888888889
45.6,37.7,39.36666666666667,40.275,40.36,43.533333333333324,43.77142857142858,43.7,44.73333333333333
23.5,26.15,44.53333333333333,41.45,39.54,45.216666666666676,40.98571428571429,45.8375,44.38888888888888
37.0,45.65,41.60000000000001,35.425,41.48,40.68333333333334,42.4,42.2875,44.355555555555554
31.6,42.2,40.666666666666664,41.675,42.62,41.01666666666667,44.17142857142856,44.5875,44.46666666666667
29.5,41.05,38.400000000000006,44.725,24.34,40.86666666666666,41.82857142857143,42.2875,43.63333333333335
34.2,38.75,44.5,42.225,40.08,42.88333333333334,43.3,43.9125,44.1
32.8,38.6,39.06666666666666,38.675,41.16,41.38333333333333,43.62857142857144,42.4125,44.07777777777776
38.4,38.3,39.26666666666667,39.4,41.32,46.283333333333324,43.78571428571429,45.15,43.62222222222223
34.8,32.8,40.53333333333333,39.475,41.86,42.03333333333333,44.51428571428573,42.25,43.76666666666667
25.1,36.6,36.86666666666667,40.0,38.1,39.56666666666666,44.028571428571425,44.4625,45.155555555555544
15.3,38.7,40.166666666666664,41.625,40.1,43.88333333333333,43.75714285714285,44.8375,43.677777777777784
26.2,45.2,37.0,42.975,41.12,41.41666666666667,40.714285714285715,43.8125,45.38888888888888
29.3,38.9,38.63333333333333,41.325,40.0,40.6,43.18571428571428,41.375,45.06666666666666
43.6,18.7,35.46666666666667,38.25,43.24,43.86666666666667,42.25714285714285,42.5375,43.9
31.2,40.3,41.16666666666667,40.8,41.06,42.33333333333334,43.01428571428571,43.7,44.14444444444443
47.6,32.0,41.73333333333333,41.475,45.54,42.28333333333333,45.914285714285725,42.575,43.63333333333334
12.9,39.15,42.46666666666667,41.225,41.56,44.98333333333333,41.17142857142857,42.625,43.911111111111104
28.6,39.6,38.199999999999996,40.775,41.1,42.68333333333334,42.442857142857136,42.3125,45.088888888888896
28.5,39.85,40.56666666666666,37.675,44.0,42.099999999999994,42.17142857142857,42.95,44.85555555555557
31.1,39.25,41.5,41.675,41.4,44.76666666666667,43.942857142857136,44.1125,44.96666666666667
40.6,34.6,39.76666666666666,37.35,36.34,40.166666666666664,43.528571428571425,41.75,44.23333333333334
34.8,42.2,44.46666666666667,44.325,46.92,40.56666666666667,43.17142857142857,43.1,46.62222222222222
24.2,44.4,25.63333333333334,42.175,42.4,41.63333333333333,44.9,44.1125,43.422222222222224
37.8,40.9,23.699999999999996,37.2,43.76,44.25000000000001,43.257142857142846,44.1875,42.94444444444444
29.4,17.25,39.300000000000004,38.125,40.28,43.54999999999999,41.17142857142857,42.9125,44.32222222222221
30.0,38.7,42.06666666666667,45.85,42.62,40.93333333333334,44.02857142857143,44.6125,44.288888888888884
14.9,36.35,37.96666666666667,34.75,39.92,41.58333333333334,43.74285714285715,42.525,43.588888888888874
32.0,37.85,43.2,42.25,42.04,40.83333333333333,43.514285714285705,42.4625,44.355555555555554
23.1,33.65,42.86666666666667,40.875,39.54,41.38333333333334,43.57142857142858,43.5625,43.17777777777778
35.7,43.45,40.83333333333333,43.225,40.22,41.26666666666666,43.4,41.6875,46.122222222222206
33.7,41.2,43.30000000000001,44.65,45.58,44.21666666666666,43.642857142857146,41.9625,44.72222222222223
28.3,32.55,42.03333333333333,39.2,40.28,43.4,42.285714285714285,42.6125,44.97777777777779
23.1,33.6,43.4,42.025,43.12,43.18333333333335,43.47142857142857,43.2125,43.25555555555556
