n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
49.9,50.85,53.83333333333333,55.175,57.7,59.81666666666667,60.48571428571429,61.7125,64.21111111111112
57.3,50.35,54.73333333333334,57.275,56.66,58.56666666666666,59.957142857142856,61.5375,62.777777777777786
51.3,60.3,59.099999999999994,51.65,56.5,57.13333333333333,61.11428571428573,61.9,63.22222222222223
45.1,55.6,54.96666666666667,56.125,58.7,59.63333333333334,61.314285714285724,62.0125,62.87777777777778
56.0,54.8,54.400000000000006,60.9,60.34,60.41666666666666,60.42857142857142,61.9,63.3111111111111
52.4,53.3,51.20000000000001,54.55,59.1,58.38333333333333,62.14285714285713,62.95,64.18888888888888
45.6,56.35,51.13333333333333,52.8,59.62,57.55,62.514285714285705,60.7875,62.85555555555555
51.6,50.2,54.4,55.925,58.22,60.76666666666667,62.9,62.55,63.52222222222222
43.4,50.95,54.23333333333333,58.625,64.3,60.31666666666666,59.72857142857142,61.8,63.14444444444445
55.3,47.75,52.83333333333334,56.75,58.74,58.966666666666654,60.60000000000001,60.825,63.188888888888876
